"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5ad9f2f81c3a1b7056a9a441	0	Cerrista a muerte,  Lic. En analisis de. sistemas informaticos	hagamos	gabychamorro2	04/19/18 13:21:47	0	0	0	987018434054688768	0	0	0	false	false	true	0.06290890790135883	RT @Santula: “Cartes pide y quiere el voto de punta a punta a la lista 1 porque necesita de su gavilla para tener secuestrado a @MaritoAbdo…
5ad9f3f31c3a1b7056a9a481	0	"Pensando en vos siempre. 
Comunista. Cerrista. Psicólogo."	hagamos	alvarolobianco	04/19/18 12:41:16	0	0	0	987008238670446594	0	0	0	false	true	true	0.33333333333333337	@Santula @osvaldozayas @CamiloSoaresM Ahora revise de nuevo , cubre en un plan máximo y  solo pacientes graves. Igual sigue siendo sospechoso.  Aclaro nomas mi tw.
5adaa93e1c3a1b7056a9cbfb	0	el sabio puede cambiar de opinion...... el necio jamas!!!!!!!!	hagamos	JOSEMARIAPAEZ	04/19/18 12:38:37	0	0	0	987007573332320257	1	0	0	false	false	true	0.17629407351837958	RT @nicasioveraprf: Nadie resiste un archivo, hoy todos son lista 1 de punta a punta, pero muy por el contrario de lo piensan estos tipos,…
5adaa98f1c3a1b7056a9cc0a	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	04/19/18 12:29:51	0	0	0	987005364037091328	1	0	0	false	false	true	0.17629407351837958	RT @nicasioveraprf: Nadie resiste un archivo, hoy todos son lista 1 de punta a punta, pero muy por el contrario de lo piensan estos tipos,…
5ad9f4ca1c3a1b7056a9a4b8	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	04/19/18 12:17:58	1	0	0	987002375901769729	0	0	0	false	false	true	0.06944444444444442	RT @Santula: “@esperanza_py y @lugo_py demuestran que el problema de Paraguay no es de derecha vs. izquierda. Cuando el año pasado con la c…
5ad9f6f61c3a1b7056a9a544	0	"Pensando en vos siempre. 
Comunista. Cerrista. Psicólogo."	hagamos	alvarolobianco	04/19/18 11:34:38	0	0	0	986991471248265217	0	0	0	false	false	true	-0.34722222222222227	RT @osvaldozayas: @CamiloSoaresM es un dirigente político de cobardía incalculable. Para pegarle a sus ex compañeros y al resto de la izqui…
5ad9f7651c3a1b7056a9a560	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/19/18 11:29:40	0	0	0	986990219193876480	0	0	0	false	false	true	-0.34722222222222227	@CamiloSoaresM es un dirigente político de cobardía incalculable. Para pegarle a sus ex compañeros y al resto de la izquierda es Godzilla, pero con Kalé parece un osito de peluche.
5ad9f81b1c3a1b7056a9a592	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/19/18 11:22:39	0	0	0	986988455744942082	0	0	0	true	false	true	0.5349773527931555	Claro. ¿Seguirás con el Migone y tratándote en Buenos Aires, a donde fuiste cuando te accidentaste siendo ministro de la SEN? ¿O de repente descubriste la salud pública @CamiloSoaresM? https://t.co/qOEjEYxBb4
5ada2d041c3a1b7056a9b2fa	0		hagamos	Yoyi_aponte	04/19/18 10:31:26	0	0	0	986975566569058308	1	0	0	false	false	true	0.16835016835016833	RT @CarlosNarvaja2: @e_guata @TonySapienza1 El fiscal @arnaldogiuzzio jamás lo imputó, permitime dudar si le dieron la senaduría a cambio.…
5adaf9121c3a1b40eede70d5	0	Defensor de #DDHH 👉🏻Monitoreo & Evaluación | Aprendiz de comunicador en @FundacionVencer | Mis perritos, Coca Cola y Netflix 🐶❤️	hagamos	JuanSebasCabral	04/19/18 09:35:06	1	0	0	986961388689088513	0	1	0	false	false	true	0.11717495987158907	RT @JahaJapoli: 📣¡Actualización disponible! Ya incluimos las últimas declaraciones y propuestas presentadas por @MaritoAbdo, @EfrainAlegre,…
5adaf9ab1c3a1b40eede70f0	0	Mientras más china, más feliz soy❤☺️	hagamos	marielabalcam	04/19/18 09:15:47	0	0	0	986956525213282305	0	1	0	false	false	true	-1.0	RT @enriquevp: Hacen correr un supuesto gabinete de @EfrainAlegre en el que yo sería ministro de comunicaciones. Dejen de mentir cartistas…
5ada7e571c3a1b7056a9c295	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/19/18 07:18:10	0	0	0	986926929180798978	0	0	0	false	false	true	0.3604382929642445	RT @rockandpoppy: ¡Sintoniza ya la 95.5FM.! En breve entran al aire los #Cazacorruptos 😎 junto a @CasartelliMa y Karina Cáceres en #Maldici…
5adafbbf1c3a1b40eede7144	0	Todos están de paso x el Olimpia, solo Osvaldo y sus Glorias son eternos! #RaFans	hagamos	parawayo_78	04/19/18 07:06:58	0	0	0	986924107655733248	0	1	0	false	false	true	-1.0	RT @enriquevp: Hacen correr un supuesto gabinete de @EfrainAlegre en el que yo sería ministro de comunicaciones. Dejen de mentir cartistas…
5adafc811c3a1b40eede7163	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/19/18 06:01:46	0	0	0	986907701946011648	0	1	0	false	false	true	-1.0	RT @enriquevp: Hacen correr un supuesto gabinete de @EfrainAlegre en el que yo sería ministro de comunicaciones. Dejen de mentir cartistas…
5ada51271c3a1b7056a9bacf	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/19/18 04:39:24	0	0	0	986886972173115392	1	0	0	false	false	true	0.10283833813245578	"RT @ParaguayPr1mero: VOTÁ CRUZADO, NO CREAS EN LAS AMENAZAS DEL ""PETISO CHUPANDIN"", NO ES OMNIPRESENTE. NI SE VA A ENTERAR QUE LE BAJASTE E…"
5ada512c1c3a1b7056a9bad0	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/19/18 04:39:15	0	0	0	986886937146425344	1	0	0	false	false	true	-0.20567667626491157	RT @ParaguayPr1mero: CON ESTOS DIPUTADOS SOMOS COMO LOS CANGREJOS, VAMOS PARA ATRÁS. @chiqui_avalos @casanaslevi @juru_guasu @Kracatua @den…
5ada51301c3a1b7056a9bad1	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/19/18 04:39:10	0	0	0	986886912974651398	1	0	0	false	false	true	-0.10283833813245578	"RT @ParaguayPr1mero: ESTOS DESECHOS POLÍTICOS SOLO TRAEN RETROCESO AL PAÍS
No vote a los impresentables @denunciaparag @Danyaguero @casanas…"
5adaae8a1c3a1b7056a9cccd	0	Mujer, madre, amiga, hija, hermana, compañera, trabajadora...	hagamos	maraucaria	04/18/18 23:07:23	0	0	0	986803419754180608	1	1	0	false	false	true	0.4225521669341894	"RT @desimasi2: - Lista 1: Si gana @EfrainAlegre Paraguay será Venezuela🙄
- Ahh y porqué HC envió mensaje de blanqueo al Senado de Maduro? P…"
5ad9cfde1c3a1b7056a99c91	0		hagamos	CarlosCarlospy	04/18/18 22:22:52	0	0	0	986792216076185601	0	0	0	false	true	true	-0.03276955602536998	"@senadorMLopezP @Isabelmacielmo1 @avancemos_pais @780AM Y no se preocupe. También sé que el candidato de la #Lista14 que conversaba con los hampones de la justicia sobre jueces amigos y/o hablables se puso a disposición para ser ""investigado"". Al igual que Oviedo Matto y González Daher.  Es chiste antiguo eso de ponerse a disposición."
5adaafb01c3a1b7056a9ccf8	0	Abogado. Amante del cine y la vida, enamorado de mi familia! El que se conforma con una situación de villania es cómplice. Olimpista, seguidor de Los Simpsons!	hagamos	Marce80	04/18/18 22:22:02	0	0	0	986792004637069318	1	1	0	false	false	true	0.4225521669341894	"RT @desimasi2: - Lista 1: Si gana @EfrainAlegre Paraguay será Venezuela🙄
- Ahh y porqué HC envió mensaje de blanqueo al Senado de Maduro? P…"
5ad9cfe51c3a1b7056a99c92	0		hagamos	CarlosCarlospy	04/18/18 22:18:31	0	0	0	986791120352038912	0	0	0	false	true	true	0.0	"@senadorMLopezP @Isabelmacielmo1 @avancemos_pais @780AM Sé que usted fue uno de los proyectistas de uno de los proyectos.
También sé que tranzaron con el Grupo Cartes para la sesión del último 23 de noviembre. 

https://t.co/QuaMZCf8lg"
5ad9d10c1c3a1b7056a99ccc	0		hagamos	CarlosCarlospy	04/18/18 18:23:40	0	0	0	986732018376609797	0	0	0	false	true	true	0.25687103594080335	"@senadorMLopezP @Isabelmacielmo1 @avancemos_pais @780AM Escuché las excusas para seguir beneficiando a las tabacaleras y a los sojeros. Fueron muchas. Ninguna convincente. 
También escuché audios sobre la jueza amiga y el juez hablable."
5ad8c7671c3a1b6307697e20	0		hagamos	Yoyi_aponte	04/18/18 18:13:52	0	2	0	986729550594957314	0	0	0	false	false	true	0.0	RT @cartulino: @elrepasadorpy @StibenPatron @AlianzaGanar @LaNuevaOlla Si quería votos para la alianza se pasó todito...  jajaja
5ad8c7811c3a1b6307697e2a	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/18/18 17:52:59	0	2	0	986724295358509056	0	0	0	false	false	true	0.5224913494809689	RT @HernanRSotelo: Increíble! Stiben Patrón (imputado por incendiar el congreso) propone festejo de la @AlianzaGanar en @LaNuevaOlla para “…
5adb03d31c3a1b40eede71dc	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/18/18 17:37:22	0	0	0	986720368663695360	0	1	0	false	false	true	0.10785159620362383	"Hoy por Ñanduti Camilo Soares llamaba a votar por cualquier candidato: Mario Abdo o @EfrainAlegre de @GanarAlianza. 

Por suerte firmó un compromiso para respaldar a la Alianza. Con aliados como este... ñandejara"
5ada03011c3a1b7056a9a866	0	Paraguay se merece lo mejor #Elecciones2018	hagamos	paraguayista	04/18/18 17:29:00	0	0	0	986718259931176960	0	0	0	false	true	true	0.40075436115040075	@CamiloSoaresM @AM_1080 Estuvo bueno esto gracias por la publicidad https://t.co/d2BS2zQcG7
5ad9d18c1c3a1b7056a99ced	0		hagamos	CarlosCarlospy	04/18/18 16:50:38	0	0	0	986708604106534912	0	0	0	false	true	true	0.0	@senadorMLopezP @avancemos_pais @780AM *derechos de la ciudadanía sojera, de la ciudadanía tabacalera, etc...
5ad7a2c71c3a1b32ecc58b35	0		hagamos	Yoyi_aponte	04/18/18 15:29:27	0	2	0	986688175040073728	0	0	0	false	false	true	0.16868512110726647	RT @christianmelg20: @HernanRSotelo @AlianzaGanar @LaNuevaOlla @nanduti Yo no se para q le dan prensa a mierda c ese
5ad7a2ca1c3a1b32ecc58b36	0		hagamos	Yoyi_aponte	04/18/18 15:29:22	0	2	0	986688153720410113	0	0	0	false	false	true	-0.2884948096885814	RT @raulccp89: @HernanRSotelo @AlianzaGanar @LaNuevaOlla @nanduti @StibenPatron este bandido hdp es un hurrero no les des prensa Hernan
5ad7a34e1c3a1b3346dfd610	0		hagamos	Yoyi_aponte	04/18/18 15:28:57	0	2	0	986688049944956929	0	0	0	false	false	true	0.0	RT @OscarDario_1979: @HernanRSotelo @AlianzaGanar @LaNuevaOlla @nanduti Pirómano!
5ad7a3501c3a1b3346dfd611	0		hagamos	Yoyi_aponte	04/18/18 15:28:53	0	2	0	986688034803453952	0	0	0	false	false	true	-0.15441176470588236	RT @diegoandres1912: @HernanRSotelo @AlianzaGanar @LaNuevaOlla @nanduti Muy recursoi lo tuyo.. das pena.. tenes que congraciarte con el pat…
5ad7a3531c3a1b3346dfd612	0		hagamos	Yoyi_aponte	04/18/18 15:28:47	0	2	0	986688007205019649	0	0	0	false	false	true	-0.19117647058823534	RT @pipi_ccp: @nararomei @HernanRSotelo @AlianzaGanar @LaNuevaOlla @nanduti Al decir que van a ganar luego ya te das cuenta que no está bie…
5adb06301c3a1b40eede723f	0	"trabajador y padre de familia a full!
Colorado y Olimpista de cuna y opinion"	hagamos	lscano17	04/18/18 14:33:55	0	0	0	986674198386012160	1	1	0	false	false	true	-0.06397952655150352	"RT @CarlosNarvaja2: El chicanero @gduartcacavelos
Recusó a cuantos jueces tocaron el expediente. No se puede seguir el caso si ellos. Pero…"
5adab4be1c3a1b7056a9cd9c	0	"trabajador y padre de familia a full!
Colorado y Olimpista de cuna y opinion"	hagamos	lscano17	04/18/18 14:28:03	0	0	0	986672725392592896	1	0	0	false	false	true	-0.03200826019617966	RT @CarlosNarvaja2: @JavierSanchezPy Disparas a los todos los candidatos especialmente colorados de delincuentes, pero apoyas a @desimasi2,…
5adab4ec1c3a1b7056a9cda6	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/18/18 14:14:57	0	0	0	986669428661202957	1	0	0	false	false	true	-0.233866804336603	RT @hugo96rs: @desimasi2 @themonoliths Y todos los miembros de este gobierno de mierda son unos h p , no hay ni uno que sea rescatable todo…
5adb06641c3a1b40eede7247	0	"Desarrollo de ideas, producción de eventos y management. 
ceroproduccion@gmail.com"	hagamos	asuvivefest	04/18/18 14:08:37	0	0	0	986667832766279690	0	1	0	false	false	true	0.12597066436583262	RT @OsvaldoteleSUR: Encuesta encargada por medio uruguayo otorga ventaja al candidato a la presidencia de @GanarAlianza, @EfrainAlegre, a c…
5adab5261c3a1b7056a9cdb4	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/18/18 14:04:55	0	0	0	986666903425953804	1	0	0	false	false	true	0.9468249870934434	RT @jose_karma: @desimasi2 @themonoliths Hay que ser bien pelotudos para volver a votar a los que se benefician de la cortina de humo, el E…
5adb06741c3a1b40eede7249	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/18/18 14:01:04	0	0	0	986665931354058756	0	1	0	false	false	true	0.12597066436583262	RT @OsvaldoteleSUR: Encuesta encargada por medio uruguayo otorga ventaja al candidato a la presidencia de @GanarAlianza, @EfrainAlegre, a c…
5ada06861c3a1b7056a9a94c	0	Empresario textil desde el 2002. Logistica y producción. Emprendedor. De Lunes a Viernes a  las 17:00 panelista en Desde el Piso 15 en Canal 5dias	hagamos	rss290179	04/18/18 11:15:31	0	0	0	986624272272674817	0	0	0	false	false	true	0.404997642621405	RT @marcebat: @NEILNIELSEN1 @rss290179 @CamiloSoaresM @DesdePiso15 Creo que los gestos de aprobación de Ronald frente a Camilo solo auguran…
5ada2fc41c3a1b7056a9b397	0		hagamos	Yoyi_aponte	04/18/18 09:49:15	0	0	0	986602561204572160	1	0	0	false	false	true	-0.16017316017316016	"RT @vanev87: ""Tras un contacto con el entonces fiscal general adjunto, Carlos Arregui @carlosarreguipy ,Maciel Cardozo aceptó que lo acompa…"
5ada072e1c3a1b7056a9a978	0	Empresario textil desde el 2002. Logistica y producción. Emprendedor. De Lunes a Viernes a  las 17:00 panelista en Desde el Piso 15 en Canal 5dias	hagamos	rss290179	04/18/18 05:33:27	0	0	0	986538188939329536	0	0	0	false	false	true	-0.20619603859827326	RT @NEILNIELSEN1: @CamiloSoaresM @rss290179 @DesdePiso15 @rss290179 Hijo no me asustes... Te está gustando la línea de este Sr.
5ad7a4fa1c3a1b3346dfd6b0	0	A song can take you back instantly to a moment,or a place or even a person	hagamos	maggy328	04/18/18 00:23:39	0	2	0	986460224377761792	0	0	0	false	false	true	0.5011223344556678	RT @enriquevp: A regañadientes, Victor Romero pte de @ANDEOficial, admite en @ABCCardinal, que propuesta de @AlianzaGanar sobre subsidio a…
5ada30bc1c3a1b7056a9b3c8	0	"trabajador y padre de familia a full!
Colorado y Olimpista de cuna y opinion"	hagamos	lscano17	04/17/18 23:06:34	0	0	0	986440825667309569	1	0	0	false	false	true	-0.16017316017316016	"RT @vanev87: ""Tras un contacto con el entonces fiscal general adjunto, Carlos Arregui @carlosarreguipy ,Maciel Cardozo aceptó que lo acompa…"
5adb0e6f1c3a1b40eede7372	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/17/18 21:38:36	0	0	0	986418688793473024	0	1	0	false	false	true	-0.09916699722332409	"RT @OsvaldoteleSUR: ""Necesitamos Fuerzas Armadas profesionales, no servicio militar obligatorio"", @EfrainAlegre candidato a presidente de @…"
5adb0e731c3a1b40eede7373	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/17/18 21:38:34	0	0	0	986418677217144832	0	1	0	false	false	true	-0.6900000000000001	"RT @OsvaldoteleSUR: ""Tenemos que pasar de un crecimiento empobrecedor a un crecimiento equitativo. Planteamos un crecimiento hacia adentro,…"
5adb0e7d1c3a1b40eede7375	0	Periodista paraguayo. Cuenta Personal.	hagamos	osvaldozayas	04/17/18 21:38:23	0	0	0	986418633021771776	0	1	0	false	false	true	-0.1535294117647059	"RT @OsvaldoteleSUR: ""No hay nada más falso que decir que somos todos iguales. Me causa gracia porque la equivocación de esa tesis es pensar…"
5ada86d01c3a1b7056a9c478	0		hagamos	Yoyi_aponte	04/17/18 20:25:13	0	0	0	986400221851734016	0	0	0	false	false	true	0.423728813559322	RT @sanpbaez: @pepecosta @Elgroseroese @albertopio1 @clariarias @marianpinedapy @Hugobie @enriquegamarra Figuretti en su máxima expresión !
5ada86d51c3a1b7056a9c479	0		hagamos	Yoyi_aponte	04/17/18 20:24:43	0	0	0	986400092805529602	0	0	0	false	false	true	-0.29355932203389834	RT @juanargpy: @pepecosta @pipodiosk @Elgroseroese @albertopio1 @clariarias @marianpinedapy @Hugobie @enriquegamarra Leyendo entre líneas e…
5ada86d91c3a1b7056a9c47a	0		hagamos	Yoyi_aponte	04/17/18 20:24:13	0	0	0	986399968230629376	0	0	0	false	false	true	0.010169491525423737	"RT @pepecosta: Che... algo debemos estar haciendo mal... Se supone que los periodistas no podemos ser las ""estrellas"" de la noticia... Pero…"
5adcbc031c3a1b103d22711e	0		hagamos	Yoyi_aponte	04/17/18 15:31:15	0	0	0	986326239186182146	0	0	0	false	true	true	0.0	@lepere_pb @MariteZann @e_guata @piralaguna @frescale @Nanunfila @marlepy @adiazarce @SheyShey76 @Rocio_La_Negra @rocamadourj @vanev87 @gladys_duarte @Eliyeg @el_rana1 @Pykare @CespedesBea @arquiferrari @GessyCazal @Lucas67081537 @JaraDiana @wingrooad @neida_aquino @escuelazurda @moralotto @bea_dtj @MarParedes_08 @Cuchicho @dario_ee @RamonMPoletti @Akcv @lucho15colman @transporte2012 @hugo_v15 No, caro pagó
5ada0bd51c3a1b7056a9aab2	0		hagamos	Yoyi_aponte	04/17/18 13:48:52	0	0	0	986300474369478656	0	0	0	false	true	true	0.26307770441848655	@piralaguna @frescale @Nanunfila @e_guata @Eliyeg @JaraDiana @GessyCazal @Rocio_La_Negra @marlepy @MariteZann @rocamadourj @vanev87 @SheyShey76 @gladys_duarte @el_rana1 @Pykare @CespedesBea @arquiferrari @Lucas67081537 @wingrooad @neida_aquino @escuelazurda @moralotto @bea_dtj @adiazarce @MarParedes_08 @Cuchicho @dario_ee @RamonMPoletti @Akcv @lucho15colman @transporte2012 @hugo_v15 @CamiloSoaresM @VicFerreira77 @CARLOSMATEOPY Tarifas sociales hay acá, hace años. Muchísimos viven colgados de la red eléctrica y tienen conexión clandestina de agua. Por eso alto escándalo, cuando se les quiere cobrar lo que usan
5ada34501c3a1b7056a9b4a2	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/17/18 13:23:42	0	0	0	986294141897400320	2	0	0	false	false	true	1.0	"RT @Santula: [AHORA] Por prevaricato denuncian a ministros de la Corte Suprema de Justicia que habilitaron candidatura de HC. 
Los abogados…"
5ada35251c3a1b7056a9b4d4	0	Abogado. Cerrista. Causa Justa. Unicanal Domingos 20 hs. También todas las tardes, de 14 a 15 y 30 hs, en Radio La Unión, 800 AM, en Informe 800	hagamos	hectordalegre	04/17/18 11:59:18	0	0	0	986272900280913921	2	0	0	false	false	true	-0.2946635730858469	RT @LaUnionAM800: Abogados @casanaslevi y @carlosarreguipy denunciarán ante Fiscalía a ministros de Corte, así como a un camarista, por pre…
5ada0d4b1c3a1b7056a9ab11	0	"Docente universitario
Jubilado bancario"	hagamos	nlopezgauto3	04/17/18 11:09:33	0	0	0	986260383626420224	2	0	0	false	false	true	0.19045200609446422	"RT @jcaballero_m: Cuidado donde pones X
@KieseCarlos 
@CamiloSoaresM 
@rocioarias1975 
@SandraPasmor 
@desimasi2 
@JORGECM5 
@pdpprogresist…"
5ada38381c3a1b7056a9b592	0	Abogado. Amante del cine y la vida, enamorado de mi familia! El que se conforma con una situación de villania es cómplice. Olimpista, seguidor de Los Simpsons!	hagamos	Marce80	04/17/18 08:34:49	0	0	0	986221441518571520	2	0	0	false	false	true	1.0	"RT @Santula: [AHORA] Por prevaricato denuncian a ministros de la Corte Suprema de Justicia que habilitaron candidatura de HC. 
Los abogados…"
5ada38ae1c3a1b7056a9b5ae	0	OLIMPISTA, SUBJETIVA, No creo en la CASUALIDAD si en la CAUSALIDAD, creo en el DESTINO. 😇	hagamos	MechitaDu	04/17/18 08:21:13	0	0	0	986218021004939264	2	0	0	false	false	true	1.0	"RT @Santula: [AHORA] Por prevaricato denuncian a ministros de la Corte Suprema de Justicia que habilitaron candidatura de HC. 
Los abogados…"
5adb1bdd1c3a1b40eede75f3	0	Abogado. Amante del cine y la vida, enamorado de mi familia! El que se conforma con una situación de villania es cómplice. Olimpista, seguidor de Los Simpsons!	hagamos	Marce80	04/17/18 07:03:31	0	0	0	986198466157334528	0	1	0	false	false	true	0.12049399198931907	"RT @TelefuturoInfo: ""Yo creo que @EfrainAlegre quedó mejor parado. Yo creo que @MaritoAbdo no tiene una formación profunda, responde a esqu…"
5ad7aa221c3a1b3346dfd87d	0	Para presidente Vote #RataPy	hagamos	themonoliths	04/17/18 06:53:56	0	2	0	986196053623017472	0	0	0	false	false	true	0.5011223344556678	RT @enriquevp: A regañadientes, Victor Romero pte de @ANDEOficial, admite en @ABCCardinal, que propuesta de @AlianzaGanar sobre subsidio a…
