,datetime,diff_with_previous,id_str
14159,2018-03-19,0.0,975724524313501697
14160,2018-03-19,0.0,975724280725037056
14161,2018-03-19,0.0,975723327179325441
14162,2018-03-19,0.0,975723210934308864
14163,2018-03-19,0.0,975723194257682432
14164,2018-03-19,0.0,975722965152215040
14165,2018-03-19,0.0,975722488918368257
14166,2018-03-19,0.0,975722406903013376
14167,2018-03-19,0.0,975721911899557889
14168,2018-03-19,0.0,975721724707819520
14169,2018-03-19,0.0,975721448366014469
14170,2018-03-19,0.0,975719964580745216
14171,2018-03-19,0.0,975715817835909120
14172,2018-03-19,0.0,975713434011652097
14173,2018-03-19,0.0,975709667023310848
14174,2018-03-19,0.0,975709564136980480
14175,2018-03-19,0.0,975709487138050050
14176,2018-03-19,0.0,975709428392583168
14177,2018-03-19,0.0,975709363234099200
14178,2018-03-19,0.0,975704266605256705
14179,2018-03-19,0.0,975703719521243136
14180,2018-03-19,0.0,975703704748912640
14181,2018-03-19,0.0,975703691377434624
14182,2018-03-19,0.0,975702472894373888
14183,2018-03-19,0.0,975702364706484229
14184,2018-03-19,0.0,975700671302373376
14185,2018-03-19,0.0,975699917598576640
14186,2018-03-19,0.0,975699144881967105
14187,2018-03-19,0.0,975697762221207553
14188,2018-03-19,0.0,975697117716066309
14189,2018-03-19,0.0,975696798839967744
14190,2018-03-19,0.0,975696335994261505
14191,2018-03-19,0.0,975696251256823808
14192,2018-03-19,0.0,975696187302047744
14193,2018-03-19,0.0,975694886426021888
14194,2018-03-19,0.0,975694663809200128
14195,2018-03-19,0.0,975694203144626178
14196,2018-03-19,0.0,975693715594412033
14197,2018-03-19,0.0,975693570660323328
14198,2018-03-19,0.0,975693565660721152
14199,2018-03-19,0.0,975693565065154560
14200,2018-03-19,0.0,975693355513450496
14201,2018-03-19,0.0,975693326912491520
14202,2018-03-19,0.0,975693284357091334
14203,2018-03-19,0.0,975692933197385729
14204,2018-03-19,0.0,975692646516654080
14205,2018-03-19,0.0,975692553260617728
14206,2018-03-19,0.0,975692547728330753
14207,2018-03-19,0.0,975692117191331840
14208,2018-03-19,0.0,975692069854416896
14209,2018-03-19,0.0,975691993744662528
14210,2018-03-19,0.0,975691979010043905
14211,2018-03-19,0.0,975691658577801217
14212,2018-03-19,0.0,975691432735510528
14213,2018-03-19,0.0,975691383947366400
14214,2018-03-19,0.0,975690824800526336
14215,2018-03-19,0.0,975690478598459393
14216,2018-03-19,0.0,975688573084192768
14217,2018-03-19,0.0,975687441230258176
14218,2018-03-19,0.0,975687164188155905
14219,2018-03-19,0.0,975686123417669632
14220,2018-03-19,0.0,975685339967827968
14221,2018-03-19,0.0,975685273240657921
14222,2018-03-19,0.0,975684952527425536
14223,2018-03-19,0.0,975683840952938497
14224,2018-03-19,0.0,975681611072262144
14225,2018-03-19,0.0,975681586950803456
14226,2018-03-19,0.0,975681433326047232
14227,2018-03-19,0.0,975680300750725121
14228,2018-03-19,0.0,975678858765787137
14229,2018-03-19,0.0,975678432880316417
14230,2018-03-19,0.0,975677084562542594
14231,2018-03-19,0.0,975675644574093312
14232,2018-03-19,0.0,975674012243243008
14233,2018-03-19,0.0,975668372766642176
14234,2018-03-19,0.0,975667665208569856
14235,2018-03-19,0.0,975667462892122113
14236,2018-03-19,0.0,975665721807171584
14237,2018-03-19,0.0,975665659110666240
14238,2018-03-19,0.0,975664582546124800
14239,2018-03-19,0.0,975664466644946945
14240,2018-03-19,0.0,975663675406155776
14241,2018-03-19,0.0,975662971014799361
14242,2018-03-19,0.0,975658224518090752
14243,2018-03-19,0.0,975657175690379265
14244,2018-03-19,0.0,975653969681879041
14245,2018-03-19,0.0,975646004593790976
14246,2018-03-19,0.0,975642841144811521
14247,2018-03-19,0.0,975634658582061056
14248,2018-03-19,0.0,975629243219611649
14249,2018-03-19,0.0,975624131365556224
14250,2018-03-19,0.0,975606763352412160
14251,2018-03-19,0.0,975605413679960064
14252,2018-03-19,0.0,975589603662073856
14253,2018-03-19,0.0,975588405185794048
14254,2018-03-19,0.0,975586677891756032
14255,2018-03-19,0.0,975584098247938054
14256,2018-03-19,0.0,975582975046963200
14257,2018-03-19,0.0,975582946756317186
14258,2018-03-19,0.0,975582870411595777
14259,2018-03-19,0.0,975582837297635328
14260,2018-03-19,0.0,975582820306509824
14261,2018-03-19,0.0,975582714463219712
14262,2018-03-19,0.0,975582652890861568
14263,2018-03-19,0.0,975921366863106048
14264,2018-03-19,0.0,975872423449985024
14265,2018-03-19,0.0,975864786247352320
14266,2018-03-19,0.0,975854970112180225
14267,2018-03-19,0.0,975852429840351233
14268,2018-03-19,0.0,975816046245568513
14269,2018-03-19,0.0,975940127829700608
14270,2018-03-19,0.0,975934705819443200
14271,2018-03-19,0.0,975928644077080576
14272,2018-03-19,0.0,975926650687885312
14273,2018-03-19,0.0,975924055785332737
14274,2018-03-19,0.0,975923931323490305
14275,2018-03-19,0.0,975922550227324928
14276,2018-03-19,0.0,975921960294273024
14277,2018-03-19,0.0,975918200499200001
14278,2018-03-19,0.0,975918062812778497
14279,2018-03-19,0.0,975909015644499969
14280,2018-03-19,0.0,975908925433352192
14281,2018-03-19,0.0,975908417289314304
14282,2018-03-19,0.0,975908373832101891
14283,2018-03-19,0.0,975908344639737856
14284,2018-03-19,0.0,975908155531169793
14285,2018-03-19,0.0,975898940322217984
14286,2018-03-19,0.0,975898788694052869
14287,2018-03-19,0.0,975893792875302912
14288,2018-03-19,0.0,975891794704719874
14289,2018-03-19,0.0,975886785720082432
14290,2018-03-19,0.0,975885445304406016
14291,2018-03-19,0.0,975884843971211265
14292,2018-03-19,0.0,975884663435808768
14293,2018-03-19,0.0,975878144023547906
14294,2018-03-19,0.0,975876399037894661
14295,2018-03-19,0.0,975875837403725824
14296,2018-03-19,0.0,975873177749508096
14297,2018-03-19,0.0,975870488181428225
14298,2018-03-19,0.0,975867888195252224
14299,2018-03-19,0.0,975867855270043648
14300,2018-03-19,0.0,975867436137435136
14301,2018-03-19,0.0,975863437199855617
14302,2018-03-19,0.0,975860738148458496
14303,2018-03-19,0.0,975851181250576385
14304,2018-03-19,0.0,975716611725385729
14305,2018-03-19,0.0,975707859005640704
14306,2018-03-19,0.0,975703043017723904
14307,2018-03-19,0.0,975694800853852160
14308,2018-03-19,0.0,975691667289321472
14309,2018-03-19,0.0,975663508884000768
14310,2018-03-19,0.0,975663013045919745
14311,2018-03-19,0.0,975657783847804928
14312,2018-03-19,0.0,975656535887175680
14313,2018-03-19,0.0,975653153613008897
14314,2018-03-19,0.0,975585387702833153
14315,2018-03-19,0.0,975751109330587650
14316,2018-03-19,0.0,975750621730082818
14317,2018-03-19,0.0,975741539560378370
14318,2018-03-19,0.0,975720718880174080
14319,2018-03-19,0.0,975720712936873984
14320,2018-03-19,0.0,975719071902765056
14321,2018-03-19,0.0,975718811436449792
14322,2018-03-19,0.0,975717195660570625
14323,2018-03-19,0.0,975704017388081152
14324,2018-03-19,0.0,975680353133359104
14325,2018-03-19,0.0,975939209247821824
14326,2018-03-19,0.0,975938988098846720
14327,2018-03-19,0.0,975937530418925568
14328,2018-03-19,0.0,975926558438445061
14329,2018-03-19,0.0,975925293545410560
14330,2018-03-19,0.0,975920093845708800
14331,2018-03-19,0.0,975908903576883200
14332,2018-03-19,0.0,975886449785663489
14333,2018-03-19,0.0,975877498318794753
14334,2018-03-19,0.0,975876889888935936
14335,2018-03-19,0.0,975876624993411072
14336,2018-03-19,0.0,975875987941609478
14337,2018-03-19,0.0,975872333981339649
14338,2018-03-19,0.0,975871498333376516
14339,2018-03-19,0.0,975808471781298177
14340,2018-03-19,0.0,975800784850911232
14341,2018-03-19,0.0,975788073907838976
14342,2018-03-19,0.0,975787566640386048
14343,2018-03-19,0.0,975778863417647104
14344,2018-03-19,0.0,975775369067364352
14345,2018-03-19,0.0,975774598930280448
14346,2018-03-19,0.0,975771234926579714
14347,2018-03-19,0.0,975771089589669888
14348,2018-03-19,0.0,975769703875600384
14349,2018-03-19,0.0,975768978407788544
14350,2018-03-19,0.0,975766407882342400
14351,2018-03-19,0.0,975765964418666499
14352,2018-03-19,0.0,975765751679344641
14353,2018-03-19,0.0,975761541516623884
14354,2018-03-19,0.0,975761249479921665
14355,2018-03-19,0.0,975761154160111618
14356,2018-03-19,0.0,975759683142242304
14357,2018-03-19,0.0,975758857933938690
14358,2018-03-19,0.0,975756046823297024
14359,2018-03-19,0.0,975755205127168000
14360,2018-03-19,0.0,975755109140455424
14361,2018-03-19,0.0,975733852713947136
14362,2018-03-19,0.0,975728730243989505
14363,2018-03-19,0.0,975728486605303808
14364,2018-03-19,0.0,975728212125868033
14365,2018-03-19,0.0,975728187090010118
14366,2018-03-19,0.0,975728152461959168
14367,2018-03-19,0.0,975727930893619200
14368,2018-03-19,0.0,975727300464521216
14369,2018-03-19,0.0,975726275926134785
14370,2018-03-19,0.0,975725921289342976
14371,2018-03-19,0.0,975725564769251330
14372,2018-03-19,0.0,975723888742227969
14373,2018-03-19,0.0,975723410834837504
14374,2018-03-19,0.0,975713372133101568
14375,2018-03-19,0.0,975711644230803462
14376,2018-03-19,0.0,975710261251276800
14377,2018-03-19,0.0,975710035568480256
14378,2018-03-19,0.0,975698022494539776
14379,2018-03-19,0.0,975697940575596544
14380,2018-03-19,0.0,975697179200446464
14381,2018-03-19,0.0,975695396122046464
14382,2018-03-19,0.0,975695299510439936
14383,2018-03-19,0.0,975681940434145285
14384,2018-03-19,0.0,975665988803981313
14385,2018-03-19,0.0,975631989549207554
14386,2018-03-19,0.0,975871023760453633
14387,2018-03-19,0.0,975850685014200322
14388,2018-03-19,0.0,975790894287937536
14389,2018-03-19,0.0,975688557795954689
14390,2018-03-19,0.0,975933918363963392
14391,2018-03-19,0.0,975907871941648387
14392,2018-03-19,0.0,975906882585006081
14393,2018-03-19,0.0,975906143536021505
14394,2018-03-19,0.0,975904232011333633
14395,2018-03-19,0.0,975902945073082368
14396,2018-03-19,0.0,975900601807753217
14397,2018-03-19,0.0,975900376846225409
14398,2018-03-19,0.0,975899215279910912
14399,2018-03-19,0.0,975896275773280258
14400,2018-03-19,0.0,975895853461360646
14401,2018-03-19,0.0,975895539756789760
14402,2018-03-19,0.0,975893946508378112
14403,2018-03-19,0.0,975893876811751424
14404,2018-03-19,0.0,975893045634879488
14405,2018-03-19,0.0,975890845709881344
14406,2018-03-19,0.0,975889210862440448
14407,2018-03-19,0.0,975886696670793728
14408,2018-03-19,0.0,975885491538137088
14409,2018-03-19,0.0,975880836137541632
14410,2018-03-19,0.0,975880615227740160
14411,2018-03-19,0.0,975880585951444993
14412,2018-03-19,0.0,975880532633497605
14413,2018-03-19,0.0,975880519945736199
14414,2018-03-19,0.0,975879846143414273
14415,2018-03-19,0.0,975879829752107008
14416,2018-03-19,0.0,975879519121879040
14417,2018-03-19,0.0,975879514936020993
14418,2018-03-19,0.0,975878935983673344
14419,2018-03-19,0.0,975878858674262016
14420,2018-03-19,0.0,975878843776012289
14421,2018-03-19,0.0,975878666197655552
14422,2018-03-19,0.0,975877543466332160
14423,2018-03-19,0.0,975868720710111232
14424,2018-03-19,0.0,975865075755110400
14425,2018-03-19,0.0,975863344333717505
14426,2018-03-19,0.0,975862468890316802
14427,2018-03-19,0.0,975845013312671744
14428,2018-03-19,0.0,975806771137835014
14429,2018-03-19,0.0,975802585033707520
14430,2018-03-19,0.0,975790386496065536
14431,2018-03-19,0.0,975746941601673216
14432,2018-03-19,0.0,975744497589071874
14433,2018-03-19,0.0,975737111319072769
14434,2018-03-19,0.0,975733368481513473
14435,2018-03-19,0.0,975733159311659008
14436,2018-03-19,0.0,975731204778577921
14437,2018-03-19,0.0,975727778002817024
14438,2018-03-19,0.0,975722769689272320
14439,2018-03-19,0.0,975722339232112640
14440,2018-03-19,0.0,975721656080531456
14441,2018-03-19,0.0,975719762297806848
14442,2018-03-19,0.0,975695094765490176
14443,2018-03-19,0.0,975689072151793665
14444,2018-03-19,0.0,975684181207461888
14445,2018-03-19,0.0,975681773828001792
14446,2018-03-19,0.0,975679972743483392
14447,2018-03-19,0.0,975582710281449473
14448,2018-03-19,0.0,975934435643285510
14449,2018-03-19,0.0,975934045254225920
14450,2018-03-19,0.0,975919179718123521
14451,2018-03-19,0.0,975917760101474305
14452,2018-03-19,0.0,975870925185994753
14453,2018-03-19,0.0,975850804568625152
14454,2018-03-19,0.0,975811976512368641
14455,2018-03-19,0.0,975690000619761665
14456,2018-03-19,0.0,975689634654113793
14457,2018-03-19,0.0,975939486591930369
14458,2018-03-19,0.0,975938721865445377
14459,2018-03-19,0.0,975935941465530370
14460,2018-03-19,0.0,975934574864879616
14461,2018-03-19,0.0,975932493496045572
14462,2018-03-19,0.0,975930560819466241
14463,2018-03-19,0.0,975930240659873792
14464,2018-03-19,0.0,975929778552344576
14465,2018-03-19,0.0,975927120848478209
14466,2018-03-19,0.0,975925416702763008
14467,2018-03-19,0.0,975924661543493637
14468,2018-03-19,0.0,975923618873073665
14469,2018-03-19,0.0,975923465084653570
14470,2018-03-19,0.0,975920592833609728
14471,2018-03-19,0.0,975920491591593986
14472,2018-03-19,0.0,975920283659001859
14473,2018-03-19,0.0,975920031505813506
14474,2018-03-19,0.0,975919667096285185
14475,2018-03-19,0.0,975919401768771585
14476,2018-03-19,0.0,975919347754590208
14477,2018-03-19,0.0,975919300321177600
14478,2018-03-19,0.0,975919207576752128
14479,2018-03-19,0.0,975919107051872256
14480,2018-03-19,0.0,975919062558572544
14481,2018-03-19,0.0,975918582105280513
14482,2018-03-19,0.0,975918482633216000
14483,2018-03-19,0.0,975918410327580674
14484,2018-03-19,0.0,975918188813791232
14485,2018-03-19,0.0,975918098179153920
14486,2018-03-19,0.0,975917797816569856
14487,2018-03-19,0.0,975917749632405509
14488,2018-03-19,0.0,975917080901021696
14489,2018-03-19,0.0,975916960872566789
14490,2018-03-19,0.0,975916951359934465
14491,2018-03-19,0.0,975916388853452800
14492,2018-03-19,0.0,975916347199811585
14493,2018-03-19,0.0,975916066554642432
14494,2018-03-19,0.0,975915964540866560
14495,2018-03-19,0.0,975915651666604037
14496,2018-03-19,0.0,975914270058860544
14497,2018-03-19,0.0,975914123988004864
14498,2018-03-19,0.0,975914108469043200
14499,2018-03-19,0.0,975914073304027137
14500,2018-03-19,0.0,975914035672731649
14501,2018-03-19,0.0,975913542665883648
14502,2018-03-19,0.0,975913093430693889
14503,2018-03-19,0.0,975912971619749890
14504,2018-03-19,0.0,975911743917568000
14505,2018-03-19,0.0,975911165250428929
14506,2018-03-19,0.0,975911105255104513
14507,2018-03-19,0.0,975908531286265856
14508,2018-03-19,0.0,975908398943428608
14509,2018-03-19,0.0,975905820364992512
14510,2018-03-19,0.0,975904884154388480
14511,2018-03-19,0.0,975903464537673729
14512,2018-03-19,0.0,975902432059412481
14513,2018-03-19,0.0,975902378149982208
14514,2018-03-19,0.0,975901881196335111
14515,2018-03-19,0.0,975901728825643008
14516,2018-03-19,0.0,975901062464004097
14517,2018-03-19,0.0,975900440595398656
14518,2018-03-19,0.0,975900283195809792
14519,2018-03-19,0.0,975899868513406976
14520,2018-03-19,0.0,975899381428838400
14521,2018-03-19,0.0,975898957875499008
14522,2018-03-19,0.0,975898552256823301
14523,2018-03-19,0.0,975898019588661248
14524,2018-03-19,0.0,975897775937335296
14525,2018-03-19,0.0,975897726494937091
14526,2018-03-19,0.0,975897699026391045
14527,2018-03-19,0.0,975897613567451137
14528,2018-03-19,0.0,975897010577530880
14529,2018-03-19,0.0,975895817100939264
14530,2018-03-19,0.0,975895578684067840
14531,2018-03-19,0.0,975895082179153922
14532,2018-03-19,0.0,975895058015809536
14533,2018-03-19,0.0,975895052777029635
14534,2018-03-19,0.0,975893583994785794
14535,2018-03-19,0.0,975893287629479936
14536,2018-03-19,0.0,975892705703284738
14537,2018-03-19,0.0,975892592268402693
14538,2018-03-19,0.0,975892147823104002
14539,2018-03-19,0.0,975891270492217345
14540,2018-03-19,0.0,975891255875039232
14541,2018-03-19,0.0,975891208445874176
14542,2018-03-19,0.0,975891101872779265
14543,2018-03-19,0.0,975891061901053952
14544,2018-03-19,0.0,975890396755750913
14545,2018-03-19,0.0,975890237808398336
14546,2018-03-19,0.0,975889926419083265
14547,2018-03-19,0.0,975889506414022656
14548,2018-03-19,0.0,975888244113051649
14549,2018-03-19,0.0,975887711151296512
14550,2018-03-19,0.0,975887611029057536
14551,2018-03-19,0.0,975886529209004033
14552,2018-03-19,0.0,975886395691732992
14553,2018-03-19,0.0,975886234831728640
14554,2018-03-19,0.0,975886213205897216
14555,2018-03-19,0.0,975886089897545728
14556,2018-03-19,0.0,975885162302070785
14557,2018-03-19,0.0,975885106882674688
14558,2018-03-19,0.0,975884780830121985
14559,2018-03-19,0.0,975884188158132224
14560,2018-03-19,0.0,975884009522769926
14561,2018-03-19,0.0,975883953545637889
14562,2018-03-19,0.0,975883239922552832
14563,2018-03-19,0.0,975882807410085888
14564,2018-03-19,0.0,975882680251441153
14565,2018-03-19,0.0,975882493403557889
14566,2018-03-19,0.0,975881540675817475
14567,2018-03-19,0.0,975881235741409281
14568,2018-03-19,0.0,975880329876602881
14569,2018-03-19,0.0,975878621582815232
14570,2018-03-19,0.0,975878397711847426
14571,2018-03-19,0.0,975878384780828672
14572,2018-03-19,0.0,975878206409662465
14573,2018-03-19,0.0,975876828186411008
14574,2018-03-19,0.0,975874948400074752
14575,2018-03-19,0.0,975873889975840769
14576,2018-03-19,0.0,975873830827773952
14577,2018-03-19,0.0,975873474269974528
14578,2018-03-19,0.0,975873291385757696
14579,2018-03-19,0.0,975872963256909826
14580,2018-03-19,0.0,975872487903956992
14581,2018-03-19,0.0,975872288078823424
14582,2018-03-19,0.0,975872144214315014
14583,2018-03-19,0.0,975871623348793344
14584,2018-03-19,0.0,975870823650283521
14585,2018-03-19,0.0,975870530220908545
14586,2018-03-19,0.0,975870299471310848
14587,2018-03-19,0.0,975869706237341696
14588,2018-03-19,0.0,975869578977988608
14589,2018-03-19,0.0,975867337386659840
14590,2018-03-19,0.0,975865873952067589
14591,2018-03-19,0.0,975865666237599744
14592,2018-03-19,0.0,975863606863695872
14593,2018-03-19,0.0,975861260385386496
14594,2018-03-19,0.0,975857346470727682
14595,2018-03-19,0.0,975852658534776842
14596,2018-03-19,0.0,975847160070725633
14597,2018-03-19,0.0,975846463170383872
14598,2018-03-19,0.0,975836675107631104
14599,2018-03-19,0.0,975834654019289088
14600,2018-03-19,0.0,975833967403393029
14601,2018-03-19,0.0,975832194471137280
14602,2018-03-19,0.0,975832093019295744
14603,2018-03-19,0.0,975831819835895812
14604,2018-03-19,0.0,975831712331595776
14605,2018-03-19,0.0,975831088387026944
14606,2018-03-19,0.0,975829523815071744
14607,2018-03-19,0.0,975827636403556353
14608,2018-03-19,0.0,975826773861683201
14609,2018-03-19,0.0,975824782246797312
14610,2018-03-19,0.0,975821722694889472
14611,2018-03-19,0.0,975821169663373312
14612,2018-03-19,0.0,975814961808248833
14613,2018-03-19,0.0,975812566550241281
14614,2018-03-19,0.0,975812000885469185
14615,2018-03-19,0.0,975809777820422144
14616,2018-03-19,0.0,975802997266673664
14617,2018-03-19,0.0,975795913682767873
14618,2018-03-19,0.0,975795747387035649
